danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genre,song_name,Unnamed: 0,title
0.7959999999999999,0.612,1,-6.994,1,0.433,0.0829,0.0,0.0607,0.545,175.084,audio_features,6V1Jx3o0S2MtBI9yIDXsJS,spotify:track:6V1Jx3o0S2MtBI9yIDXsJS,https://api.spotify.com/v1/tracks/6V1Jx3o0S2MtBI9yIDXsJS,https://api.spotify.com/v1/audio-analysis/6V1Jx3o0S2MtBI9yIDXsJS,176543,4,Underground Rap,Trials & Tribulations,,
0.453,0.959,9,-3.242,0,0.0932,0.00409,0.00787,0.344,0.257,149.90200000000004,audio_features,3XQY0Gt6k2ztbnejUnkyvZ,spotify:track:3XQY0Gt6k2ztbnejUnkyvZ,https://api.spotify.com/v1/tracks/3XQY0Gt6k2ztbnejUnkyvZ,https://api.spotify.com/v1/audio-analysis/3XQY0Gt6k2ztbnejUnkyvZ,204067,4,hardstyle,,18916.0,Euphoric Hardstyle
0.4529999999999999,0.469,3,-10.62,1,0.0663,0.8959999999999999,0.0,0.147,0.256,143.872,audio_features,0oScPf6IKPdYWy4oMpCxap,spotify:track:0oScPf6IKPdYWy4oMpCxap,https://api.spotify.com/v1/tracks/0oScPf6IKPdYWy4oMpCxap,https://api.spotify.com/v1/audio-analysis/0oScPf6IKPdYWy4oMpCxap,108140,4,Hiphop,Snow (feat. Killstation),,
0.604,0.967,0,-0.991,1,0.157,0.000271,0.448,0.168,0.0752,149.99200000000005,audio_features,3HrzGvn4cKFxKmO2pfk9tc,spotify:track:3HrzGvn4cKFxKmO2pfk9tc,https://api.spotify.com/v1/tracks/3HrzGvn4cKFxKmO2pfk9tc,https://api.spotify.com/v1/audio-analysis/3HrzGvn4cKFxKmO2pfk9tc,199900,4,trap,,13846.0,HEADBANGERS:Dubstep/Riddim
0.944,0.483,8,-8.136000000000001,1,0.326,0.0109,1.24e-06,0.168,0.258,129.955,audio_features,4Fr8C4FhQYiFmQvGyTFInT,spotify:track:4Fr8C4FhQYiFmQvGyTFInT,https://api.spotify.com/v1/tracks/4Fr8C4FhQYiFmQvGyTFInT,https://api.spotify.com/v1/audio-analysis/4Fr8C4FhQYiFmQvGyTFInT,133385,4,Dark Trap,Trees,,
0.352,0.74,9,-2.817,1,0.0485,0.135,0.00127,0.116,0.128,154.931,audio_features,6wuQk9vXfSmZGz7Qoisndt,spotify:track:6wuQk9vXfSmZGz7Qoisndt,https://api.spotify.com/v1/tracks/6wuQk9vXfSmZGz7Qoisndt,https://api.spotify.com/v1/audio-analysis/6wuQk9vXfSmZGz7Qoisndt,222880,3,hardstyle,,19195.0,Best Hardstyle ever made
0.504,0.936,9,-5.715,0,0.0443,0.00161,0.0423,0.253,0.0983,131.997,audio_features,42VASDB5ILeQV09FOmi9bj,spotify:track:42VASDB5ILeQV09FOmi9bj,https://api.spotify.com/v1/tracks/42VASDB5ILeQV09FOmi9bj,https://api.spotify.com/v1/audio-analysis/42VASDB5ILeQV09FOmi9bj,178182,4,trance,,7070.0,Top Trance Songs EVER
0.885,0.6579999999999999,1,-6.537999999999999,1,0.162,0.0166,0.295,0.281,0.573,183.948,audio_features,4ccfktIdym9xRS5fFZHjn0,spotify:track:4ccfktIdym9xRS5fFZHjn0,https://api.spotify.com/v1/tracks/4ccfktIdym9xRS5fFZHjn0,https://api.spotify.com/v1/audio-analysis/4ccfktIdym9xRS5fFZHjn0,67000,4,Underground Rap,CHIRON TL-34,,
0.612,0.937,7,-5.095,1,0.0449,0.000217,0.0329,0.349,0.11,129.964,audio_features,3fbI65NCRahbTMUDcKznyf,spotify:track:3fbI65NCRahbTMUDcKznyf,https://api.spotify.com/v1/tracks/3fbI65NCRahbTMUDcKznyf,https://api.spotify.com/v1/audio-analysis/3fbI65NCRahbTMUDcKznyf,252000,4,trance,,7349.0,Progressive Trance
0.691,0.7509999999999999,10,-9.132,0,0.0499,0.0116,0.581,0.0617,0.345,137.029,audio_features,40R29K3VC6CkGpQALW4OJc,spotify:track:40R29K3VC6CkGpQALW4OJc,https://api.spotify.com/v1/tracks/40R29K3VC6CkGpQALW4OJc,https://api.spotify.com/v1/audio-analysis/40R29K3VC6CkGpQALW4OJc,315680,4,trance,,6387.0,Top Trance Songs EVER
0.348,0.985,8,-8.294,0,0.0844,0.000159,0.8909999999999999,0.195,0.193,138.04,audio_features,2USpGh1dk0OkOBBi7WwElB,spotify:track:2USpGh1dk0OkOBBi7WwElB,https://api.spotify.com/v1/tracks/2USpGh1dk0OkOBBi7WwElB,https://api.spotify.com/v1/audio-analysis/2USpGh1dk0OkOBBi7WwElB,184910,4,trance,,7892.0,State if Trance (The best ASOT Epsidoes)
0.636,0.574,6,-5.825,0,0.0415,0.00244,0.0014199999999999,0.108,0.0999,124.992,audio_features,2KyhkMvRHePqnlJZjD06sm,spotify:track:2KyhkMvRHePqnlJZjD06sm,https://api.spotify.com/v1/tracks/2KyhkMvRHePqnlJZjD06sm,https://api.spotify.com/v1/audio-analysis/2KyhkMvRHePqnlJZjD06sm,101713,3,Dark Trap,BASTARD,,
0.957,0.684,7,-7.198,0,0.0755,0.00131,0.000662,0.11,0.873,125.005,audio_features,32ldVyqvWU7IX0RXc8DZGr,spotify:track:32ldVyqvWU7IX0RXc8DZGr,https://api.spotify.com/v1/tracks/32ldVyqvWU7IX0RXc8DZGr,https://api.spotify.com/v1/audio-analysis/32ldVyqvWU7IX0RXc8DZGr,222735,4,techhouse,,1476.0,Dirtybird Players
0.445,0.998,7,-3.972,1,0.134,0.00427,0.545,0.1369999999999999,0.421,172.983,audio_features,5v6nYICq9mNZVJC4kGXKz0,spotify:track:5v6nYICq9mNZVJC4kGXKz0,https://api.spotify.com/v1/tracks/5v6nYICq9mNZVJC4kGXKz0,https://api.spotify.com/v1/audio-analysis/5v6nYICq9mNZVJC4kGXKz0,227614,4,dnb,,17013.0,UKF Drum & Bass - All Uploads
0.61,0.841,7,-4.579,0,0.0692,0.0559999999999999,9.85e-06,0.118,0.431,126.889,audio_features,3AGOgQzp0YcPH41u9p7dOp,spotify:track:3AGOgQzp0YcPH41u9p7dOp,https://api.spotify.com/v1/tracks/3AGOgQzp0YcPH41u9p7dOp,https://api.spotify.com/v1/audio-analysis/3AGOgQzp0YcPH41u9p7dOp,198187,4,Underground Rap,Glad You Came,,
0.593,0.8740000000000001,6,-6.728,0,0.052,0.0261,2.7600000000000007e-05,0.418,0.232,150.11,audio_features,62HrpDjItmTiehIjnq5MEU,spotify:track:62HrpDjItmTiehIjnq5MEU,https://api.spotify.com/v1/tracks/62HrpDjItmTiehIjnq5MEU,https://api.spotify.com/v1/audio-analysis/62HrpDjItmTiehIjnq5MEU,221310,4,hardstyle,,19237.0,Euphoric Hardstyle
0.662,0.953,10,-4.181,0,0.1689999999999999,0.115,0.156,0.539,0.84,200.082,audio_features,2rGzntvNL0pePs0ujr3NPa,spotify:track:2rGzntvNL0pePs0ujr3NPa,https://api.spotify.com/v1/tracks/2rGzntvNL0pePs0ujr3NPa,https://api.spotify.com/v1/audio-analysis/2rGzntvNL0pePs0ujr3NPa,153600,3,Trap Metal,Fusion,,
0.8640000000000001,0.513,9,-14.759,1,0.5670000000000001,0.27,0.0,0.431,0.362,148.844,audio_features,1ASMgy5P5SyMhTr20R1On1,spotify:track:1ASMgy5P5SyMhTr20R1On1,https://api.spotify.com/v1/tracks/1ASMgy5P5SyMhTr20R1On1,https://api.spotify.com/v1/audio-analysis/1ASMgy5P5SyMhTr20R1On1,157902,4,Underground Rap,Prada,,
0.698,0.7140000000000001,8,-5.274,0,0.2739999999999999,0.1689999999999999,0.0,0.389,0.5770000000000001,167.84599999999998,audio_features,38KOOgVdGO1MbqiqhqrKBe,spotify:track:38KOOgVdGO1MbqiqhqrKBe,https://api.spotify.com/v1/tracks/38KOOgVdGO1MbqiqhqrKBe,https://api.spotify.com/v1/audio-analysis/38KOOgVdGO1MbqiqhqrKBe,268011,4,Underground Rap,Flawed (feat. Skrizzly Adams),,
0.624,0.684,4,-17.749000000000006,0,0.0439,0.0486,0.942,0.111,0.0305,125.01,audio_features,7j8B4wJqnkaUeYmVm5fbH7,spotify:track:7j8B4wJqnkaUeYmVm5fbH7,https://api.spotify.com/v1/tracks/7j8B4wJqnkaUeYmVm5fbH7,https://api.spotify.com/v1/audio-analysis/7j8B4wJqnkaUeYmVm5fbH7,391680,4,techno,,4490.0,Dark Techno
0.892,0.5479999999999999,6,-8.449,0,0.33,0.139,0.0,0.114,0.262,112.962,audio_features,5hcgfIepwGYXO5AVX1vI0v,spotify:track:5hcgfIepwGYXO5AVX1vI0v,https://api.spotify.com/v1/tracks/5hcgfIepwGYXO5AVX1vI0v,https://api.spotify.com/v1/audio-analysis/5hcgfIepwGYXO5AVX1vI0v,288525,4,Underground Rap,THat Part - Black Hippy Remix,,
0.465,0.8959999999999999,2,-3.1260000000000003,1,0.0795,0.00725,0.0,0.206,0.569,181.014,audio_features,3ZsexY07D4t4HRq7ogeSAS,spotify:track:3ZsexY07D4t4HRq7ogeSAS,https://api.spotify.com/v1/tracks/3ZsexY07D4t4HRq7ogeSAS,https://api.spotify.com/v1/audio-analysis/3ZsexY07D4t4HRq7ogeSAS,182827,4,Emo,"Dear Maria, Count Me In",,
0.5760000000000001,0.945,11,-2.688,0,0.0684,0.00895,0.0128,0.0654,0.213,145.07299999999995,audio_features,2WMTakPO8ktT2VOjwWvIUP,spotify:track:2WMTakPO8ktT2VOjwWvIUP,https://api.spotify.com/v1/tracks/2WMTakPO8ktT2VOjwWvIUP,https://api.spotify.com/v1/audio-analysis/2WMTakPO8ktT2VOjwWvIUP,262345,4,trap,,13662.0,Riddim Dubstep 2017-2018-2019
0.667,0.963,7,-4.072,1,0.118,2.53e-05,0.7909999999999999,0.3670000000000001,0.7120000000000001,147.98,audio_features,2vE6jzKvj52IoY8eJhtc4Z,spotify:track:2vE6jzKvj52IoY8eJhtc4Z,https://api.spotify.com/v1/tracks/2vE6jzKvj52IoY8eJhtc4Z,https://api.spotify.com/v1/audio-analysis/2vE6jzKvj52IoY8eJhtc4Z,428469,4,psytrance,,10064.0,Psytrance: From Full on to Forrest Trance
0.603,0.67,2,-4.809,1,0.25,0.0871,0.0,0.326,0.159,179.68400000000003,audio_features,6pUBrvKfJL4qmn95mxU7rC,spotify:track:6pUBrvKfJL4qmn95mxU7rC,https://api.spotify.com/v1/tracks/6pUBrvKfJL4qmn95mxU7rC,https://api.spotify.com/v1/audio-analysis/6pUBrvKfJL4qmn95mxU7rC,192099,4,Dark Trap,Respect the Game,,
0.478,0.546,5,-8.59,1,0.354,0.26,0.0,0.0951,0.373,158.474,audio_features,6NyhBA9M6KK0fuVsojxL00,spotify:track:6NyhBA9M6KK0fuVsojxL00,https://api.spotify.com/v1/tracks/6NyhBA9M6KK0fuVsojxL00,https://api.spotify.com/v1/audio-analysis/6NyhBA9M6KK0fuVsojxL00,242813,4,Hiphop,January 28th,,
0.575,0.7609999999999999,9,-7.685,1,0.0401,0.000178,0.784,0.134,0.27,140.061,audio_features,4uEzlfb1AZ7xAmD4itYTo6,spotify:track:4uEzlfb1AZ7xAmD4itYTo6,https://api.spotify.com/v1/tracks/4uEzlfb1AZ7xAmD4itYTo6,https://api.spotify.com/v1/audio-analysis/4uEzlfb1AZ7xAmD4itYTo6,223150,4,Dark Trap,Sorry,,
0.578,0.888,9,-5.573,0,0.0506,0.217,0.000583,0.294,0.378,149.88299999999995,audio_features,1YT4DY3Xs9HdjBYa5PAwLu,spotify:track:1YT4DY3Xs9HdjBYa5PAwLu,https://api.spotify.com/v1/tracks/1YT4DY3Xs9HdjBYa5PAwLu,https://api.spotify.com/v1/audio-analysis/1YT4DY3Xs9HdjBYa5PAwLu,174400,4,hardstyle,,20437.0,Euphoric Hardstyle
0.7509999999999999,0.679,0,-7.917000000000001,1,0.222,0.294,0.0,0.315,0.617,196.028,audio_features,07xpsAw0SZ8yVpHmmicHYu,spotify:track:07xpsAw0SZ8yVpHmmicHYu,https://api.spotify.com/v1/tracks/07xpsAw0SZ8yVpHmmicHYu,https://api.spotify.com/v1/audio-analysis/07xpsAw0SZ8yVpHmmicHYu,195912,4,Underground Rap,Satish,,
0.569,0.951,7,-6.674,1,0.0527,0.00128,0.597,0.416,0.16,127.981,audio_features,60TRTuaqVqtoOt1TbgFTAN,spotify:track:60TRTuaqVqtoOt1TbgFTAN,https://api.spotify.com/v1/tracks/60TRTuaqVqtoOt1TbgFTAN,https://api.spotify.com/v1/audio-analysis/60TRTuaqVqtoOt1TbgFTAN,217500,4,trance,,7211.0,Progressive Trance
0.693,0.991,10,-3.227,0,0.0847,0.056,0.472,0.277,0.904,175.007,audio_features,73blSMnsTfLUu6bLTgMham,spotify:track:73blSMnsTfLUu6bLTgMham,https://api.spotify.com/v1/tracks/73blSMnsTfLUu6bLTgMham,https://api.spotify.com/v1/audio-analysis/73blSMnsTfLUu6bLTgMham,220811,4,dnb,,15287.0,UKF Drum & Bass - All Uploads
0.514,0.8959999999999999,2,-3.132,0,0.277,0.0112,0.00937,0.107,0.066,149.662,audio_features,6VXEN7MR9VbaUUO8Lnoc6f,spotify:track:6VXEN7MR9VbaUUO8Lnoc6f,https://api.spotify.com/v1/tracks/6VXEN7MR9VbaUUO8Lnoc6f,https://api.spotify.com/v1/audio-analysis/6VXEN7MR9VbaUUO8Lnoc6f,173600,4,trap,,13704.0,Headbangers:Dubstep/Riddim
0.519,0.821,1,-3.1710000000000003,1,0.0738,0.0003509999999999,0.0,0.361,0.284,140.971,audio_features,5En0gXQk01BaWoT4q2oVbe,spotify:track:5En0gXQk01BaWoT4q2oVbe,https://api.spotify.com/v1/tracks/5En0gXQk01BaWoT4q2oVbe,https://api.spotify.com/v1/audio-analysis/5En0gXQk01BaWoT4q2oVbe,226187,4,Rap,Rap Niggas,,
0.789,0.825,10,-8.646,1,0.214,0.0863,1.29e-05,0.131,0.241,220.074,audio_features,3VAeoKLnJdFBlc9hBtDYn9,spotify:track:3VAeoKLnJdFBlc9hBtDYn9,https://api.spotify.com/v1/tracks/3VAeoKLnJdFBlc9hBtDYn9,https://api.spotify.com/v1/audio-analysis/3VAeoKLnJdFBlc9hBtDYn9,122182,4,Dark Trap,Hard to Remember,,
0.433,0.265,0,-10.121,0,0.0433,0.971,2.84e-05,0.102,0.246,129.38,audio_features,0KWqQGdduJDz8OSFuML6Eo,spotify:track:0KWqQGdduJDz8OSFuML6Eo,https://api.spotify.com/v1/tracks/0KWqQGdduJDz8OSFuML6Eo,https://api.spotify.com/v1/audio-analysis/0KWqQGdduJDz8OSFuML6Eo,250147,3,RnB,Just Like Me,,
0.474,0.98,1,-3.38,1,0.4370000000000001,0.000167,0.171,0.369,0.225,149.835,audio_features,7yRlcXaw4CKjvSoBKBD32I,spotify:track:7yRlcXaw4CKjvSoBKBD32I,https://api.spotify.com/v1/tracks/7yRlcXaw4CKjvSoBKBD32I,https://api.spotify.com/v1/audio-analysis/7yRlcXaw4CKjvSoBKBD32I,192012,4,trap,,12276.0,Headbangers:Dubstep/Riddim
0.564,0.947,1,-6.021,1,0.0541,0.000122,0.836,0.147,0.375,148.002,audio_features,7Jdf6pWWay6NSS1Jrfy409,spotify:track:7Jdf6pWWay6NSS1Jrfy409,https://api.spotify.com/v1/tracks/7Jdf6pWWay6NSS1Jrfy409,https://api.spotify.com/v1/audio-analysis/7Jdf6pWWay6NSS1Jrfy409,532133,4,psytrance,,11713.0,PSYTRANCE BANGERS best new 2020
0.7020000000000001,0.949,7,-5.475,1,0.0602,0.000268,0.815,0.135,0.0676,144.99200000000005,audio_features,2PMaHhnrsLiVEkW4xJJ2US,spotify:track:2PMaHhnrsLiVEkW4xJJ2US,https://api.spotify.com/v1/tracks/2PMaHhnrsLiVEkW4xJJ2US,https://api.spotify.com/v1/audio-analysis/2PMaHhnrsLiVEkW4xJJ2US,390621,4,psytrance,,10527.0,PsyTrance 2019 By GMR
0.413,0.828,5,-4.796,0,0.0481,0.0017399999999999,0.877,0.298,0.0922,173.983,audio_features,2nRwH1iRpPoZblQ93hpVji,spotify:track:2nRwH1iRpPoZblQ93hpVji,https://api.spotify.com/v1/tracks/2nRwH1iRpPoZblQ93hpVji,https://api.spotify.com/v1/audio-analysis/2nRwH1iRpPoZblQ93hpVji,332761,4,dnb,,16164.0,Drum and Bass 2020
0.759,0.532,1,-7.45,0,0.074,0.154,2.21e-06,0.105,0.701,146.037,audio_features,75i46NeSscgcmzcWrs0GQK,spotify:track:75i46NeSscgcmzcWrs0GQK,https://api.spotify.com/v1/tracks/75i46NeSscgcmzcWrs0GQK,https://api.spotify.com/v1/audio-analysis/75i46NeSscgcmzcWrs0GQK,227573,4,Underground Rap,Make It Right,,
0.574,0.997,11,-7.191,0,0.0762,0.000188,0.76,0.111,0.311,147.003,audio_features,7v0FxTdIiWnRoGhttp37Uf,spotify:track:7v0FxTdIiWnRoGhttp37Uf,https://api.spotify.com/v1/tracks/7v0FxTdIiWnRoGhttp37Uf,https://api.spotify.com/v1/audio-analysis/7v0FxTdIiWnRoGhttp37Uf,447347,4,psytrance,,9143.0,PsyTrance 2020 By GMR
0.956,0.715,8,-6.729,1,0.086,0.0182,2.3800000000000003e-05,0.0936,0.414,126.018,audio_features,6OUtUZTlyZAABzVmhl9NPG,spotify:track:6OUtUZTlyZAABzVmhl9NPG,https://api.spotify.com/v1/tracks/6OUtUZTlyZAABzVmhl9NPG,https://api.spotify.com/v1/audio-analysis/6OUtUZTlyZAABzVmhl9NPG,152381,4,Underground Rap,Cerberus,,
0.56,0.6920000000000001,8,-7.115,1,0.0288,0.0021899999999999,0.897,0.0969999999999999,0.0667,140.002,audio_features,0TK7yKtuWgONydMXcGiNV7,spotify:track:0TK7yKtuWgONydMXcGiNV7,https://api.spotify.com/v1/tracks/0TK7yKtuWgONydMXcGiNV7,https://api.spotify.com/v1/audio-analysis/0TK7yKtuWgONydMXcGiNV7,176571,4,Dark Trap,Kate,,
0.56,0.981,7,-4.71,1,0.0966,0.00215,0.0194,0.416,0.1689999999999999,137.91,audio_features,1uikDc7Gxnzapo6HT0SvAe,spotify:track:1uikDc7Gxnzapo6HT0SvAe,https://api.spotify.com/v1/tracks/1uikDc7Gxnzapo6HT0SvAe,https://api.spotify.com/v1/audio-analysis/1uikDc7Gxnzapo6HT0SvAe,223941,4,trance,,7546.0,TRANCE 2020 TRANCE MUSIC 2020
0.81,0.915,1,-7.167000000000002,0,0.0555,0.00197,0.525,0.0761,0.897,122.999,audio_features,3J5yfbFxf0m6yFdyMaXEA0,spotify:track:3J5yfbFxf0m6yFdyMaXEA0,https://api.spotify.com/v1/tracks/3J5yfbFxf0m6yFdyMaXEA0,https://api.spotify.com/v1/audio-analysis/3J5yfbFxf0m6yFdyMaXEA0,218034,4,techhouse,,493.0,Dirtybird House
0.595,0.657,1,-6.497999999999999,0,0.183,0.462,0.000597,0.437,0.718,156.093,audio_features,0dWOFwdXrbBUYqD9DLsoyK,spotify:track:0dWOFwdXrbBUYqD9DLsoyK,https://api.spotify.com/v1/tracks/0dWOFwdXrbBUYqD9DLsoyK,https://api.spotify.com/v1/audio-analysis/0dWOFwdXrbBUYqD9DLsoyK,273151,4,Rap,BLEACH,,
0.733,0.7340000000000001,1,-6.742000000000001,1,0.322,0.257,0.0,0.0998,0.564,165.338,audio_features,0hHhnpAQOV3Y7jZmB7fPOL,spotify:track:0hHhnpAQOV3Y7jZmB7fPOL,https://api.spotify.com/v1/tracks/0hHhnpAQOV3Y7jZmB7fPOL,https://api.spotify.com/v1/audio-analysis/0hHhnpAQOV3Y7jZmB7fPOL,295293,4,Hiphop,What You Gonna Do?,,
0.528,0.911,2,-5.059,0,0.0436,0.00441,0.89,0.107,0.0618,175.011,audio_features,12ZEnliWwLsTMQBvjkqlBs,spotify:track:12ZEnliWwLsTMQBvjkqlBs,https://api.spotify.com/v1/tracks/12ZEnliWwLsTMQBvjkqlBs,https://api.spotify.com/v1/audio-analysis/12ZEnliWwLsTMQBvjkqlBs,274286,4,dnb,,15463.0,Liqduicity Drum & Bass
0.769,0.691,4,-4.59,0,0.0563,0.00197,0.0,0.298,0.6809999999999999,193.584,audio_features,5R1WTY85gge1Ggd5rTMUJK,spotify:track:5R1WTY85gge1Ggd5rTMUJK,https://api.spotify.com/v1/tracks/5R1WTY85gge1Ggd5rTMUJK,https://api.spotify.com/v1/audio-analysis/5R1WTY85gge1Ggd5rTMUJK,280600,4,Hiphop,Tha Shiznit,,
0.926,0.4539999999999999,6,-9.932,1,0.0732,0.036,0.0004219999999999,0.0896,0.34,119.969,audio_features,4SWWe2OYC4mqf40Gc2RSdl,spotify:track:4SWWe2OYC4mqf40Gc2RSdl,https://api.spotify.com/v1/tracks/4SWWe2OYC4mqf40Gc2RSdl,https://api.spotify.com/v1/audio-analysis/4SWWe2OYC4mqf40Gc2RSdl,224002,4,Underground Rap,Down Below,,
0.217,0.935,5,-9.189,0,0.072,0.0066599999999999,0.858,0.121,0.0558,138.031,audio_features,17lBJCayiAXLt1KjFZhZEd,spotify:track:17lBJCayiAXLt1KjFZhZEd,https://api.spotify.com/v1/tracks/17lBJCayiAXLt1KjFZhZEd,https://api.spotify.com/v1/audio-analysis/17lBJCayiAXLt1KjFZhZEd,210474,4,trance,,7065.0,Top Trance Songs EVER
0.684,0.862,11,-8.656,0,0.0798,0.0194,0.887,0.346,0.1689999999999999,128.0,audio_features,6xVmVredReiChYQlSlQ89T,spotify:track:6xVmVredReiChYQlSlQ89T,https://api.spotify.com/v1/tracks/6xVmVredReiChYQlSlQ89T,https://api.spotify.com/v1/audio-analysis/6xVmVredReiChYQlSlQ89T,523731,4,techno,,3637.0,Techno
0.5589999999999999,0.836,6,-12.412,1,0.0541,0.00162,0.373,0.287,0.297,129.977,audio_features,51gOWHKbbhiCptcfbbvrYg,spotify:track:51gOWHKbbhiCptcfbbvrYg,https://api.spotify.com/v1/tracks/51gOWHKbbhiCptcfbbvrYg,https://api.spotify.com/v1/audio-analysis/51gOWHKbbhiCptcfbbvrYg,192150,4,trance,,7093.0,State if Trance (The best ASOT Epsidoes)
0.43,0.858,0,-11.52,0,0.0445,4.2700000000000015e-05,0.897,0.262,0.234,137.97299999999998,audio_features,3JWO96sPIdzUT9DuP8ar51,spotify:track:3JWO96sPIdzUT9DuP8ar51,https://api.spotify.com/v1/tracks/3JWO96sPIdzUT9DuP8ar51,https://api.spotify.com/v1/audio-analysis/3JWO96sPIdzUT9DuP8ar51,194700,4,trance,,6530.0,State if Trance (The best ASOT Epsidoes)
0.691,0.5920000000000001,5,-7.647,0,0.0529,0.0317,0.85,0.106,0.224,172.028,audio_features,3fOi4ScudvARXT1JajxpjY,spotify:track:3fOi4ScudvARXT1JajxpjY,https://api.spotify.com/v1/tracks/3fOi4ScudvARXT1JajxpjY,https://api.spotify.com/v1/audio-analysis/3fOi4ScudvARXT1JajxpjY,292762,4,dnb,,17501.0,Liquid Drum & Bass
0.449,0.935,9,-3.26,0,0.0492,0.168,0.0141,0.0945,0.212,155.00799999999995,audio_features,3hT27hJqgMER2gCUvstiUw,spotify:track:3hT27hJqgMER2gCUvstiUw,https://api.spotify.com/v1/tracks/3hT27hJqgMER2gCUvstiUw,https://api.spotify.com/v1/audio-analysis/3hT27hJqgMER2gCUvstiUw,199907,4,hardstyle,,20295.0,Greatest Hardstyle Playlist
0.629,0.482,4,-8.033999999999999,0,0.174,0.0985,0.0,0.4529999999999999,0.0928,162.002,audio_features,1SuewVssFGpz9jP77VjZWd,spotify:track:1SuewVssFGpz9jP77VjZWd,https://api.spotify.com/v1/tracks/1SuewVssFGpz9jP77VjZWd,https://api.spotify.com/v1/audio-analysis/1SuewVssFGpz9jP77VjZWd,148148,4,Trap Metal,im going to kill myself,,
0.5429999999999999,0.898,7,-4.057,1,0.0396,6.35e-05,0.87,0.126,0.0856,173.99200000000005,audio_features,0J3IZsZAxt6uZkjSloBtA5,spotify:track:0J3IZsZAxt6uZkjSloBtA5,https://api.spotify.com/v1/tracks/0J3IZsZAxt6uZkjSloBtA5,https://api.spotify.com/v1/audio-analysis/0J3IZsZAxt6uZkjSloBtA5,342269,4,dnb,,15270.0,Liquid Drum & Bass
0.455,0.939,11,-6.158,1,0.4539999999999999,0.000301,0.0,0.7,0.49,169.86,audio_features,3lWYCU3FiDFlp6xPXyr1Hg,spotify:track:3lWYCU3FiDFlp6xPXyr1Hg,https://api.spotify.com/v1/tracks/3lWYCU3FiDFlp6xPXyr1Hg,https://api.spotify.com/v1/audio-analysis/3lWYCU3FiDFlp6xPXyr1Hg,135982,4,Underground Rap,HURTWORLD '99,,
0.505,0.97,4,-2.53,0,0.22,0.0819999999999999,2.57e-05,0.385,0.113,125.086,audio_features,6oqp75jMtSk8kYJZSXlJIp,spotify:track:6oqp75jMtSk8kYJZSXlJIp,https://api.spotify.com/v1/tracks/6oqp75jMtSk8kYJZSXlJIp,https://api.spotify.com/v1/audio-analysis/6oqp75jMtSk8kYJZSXlJIp,207778,4,Trap Metal,Live in Despair,,
0.362,0.941,1,-2.001,0,0.0396,0.00621,0.552,0.0872,0.103,174.953,audio_features,00BgcUYkIImsDN5rNjkR1U,spotify:track:00BgcUYkIImsDN5rNjkR1U,https://api.spotify.com/v1/tracks/00BgcUYkIImsDN5rNjkR1U,https://api.spotify.com/v1/audio-analysis/00BgcUYkIImsDN5rNjkR1U,256114,4,dnb,,17537.0,UKF Drum & Bass - All Uploads
0.527,0.346,9,-6.229,0,0.0306,0.0973,0.0,0.0835,0.105,150.914,audio_features,4HUtxMVT1FZYKb1rSM6hYK,spotify:track:4HUtxMVT1FZYKb1rSM6hYK,https://api.spotify.com/v1/tracks/4HUtxMVT1FZYKb1rSM6hYK,https://api.spotify.com/v1/audio-analysis/4HUtxMVT1FZYKb1rSM6hYK,362384,4,trap,,14784.0,Headbangers:Dubstep/Riddim
0.68,0.696,5,-11.355,0,0.273,0.00237,0.0,0.0984,0.4589999999999999,165.007,audio_features,1fuEdK4CcsFSYyZn0F8m8W,spotify:track:1fuEdK4CcsFSYyZn0F8m8W,https://api.spotify.com/v1/tracks/1fuEdK4CcsFSYyZn0F8m8W,https://api.spotify.com/v1/audio-analysis/1fuEdK4CcsFSYyZn0F8m8W,81032,4,Trap Metal,Waves,,
0.519,0.907,10,-3.761,0,0.202,0.0027,0.112,0.103,0.196,150.047,audio_features,20hiL3URdOH6fjNb3ox9bv,spotify:track:20hiL3URdOH6fjNb3ox9bv,https://api.spotify.com/v1/tracks/20hiL3URdOH6fjNb3ox9bv,https://api.spotify.com/v1/audio-analysis/20hiL3URdOH6fjNb3ox9bv,225600,4,trap,,13327.0,I'm a fucking Headbanger
0.713,0.7759999999999999,7,-5.95,1,0.3229999999999999,0.00683,0.2239999999999999,0.136,0.0666,119.798,audio_features,6A2ZeRGTvi8Q5NXRtZxevP,spotify:track:6A2ZeRGTvi8Q5NXRtZxevP,https://api.spotify.com/v1/tracks/6A2ZeRGTvi8Q5NXRtZxevP,https://api.spotify.com/v1/audio-analysis/6A2ZeRGTvi8Q5NXRtZxevP,79182,5,Dark Trap,Blade,,
0.439,0.912,9,-7.274,0,0.0487,0.000151,0.948,0.0957,0.0526,138.06,audio_features,75ZNjhifgOhMsV6sp06eao,spotify:track:75ZNjhifgOhMsV6sp06eao,https://api.spotify.com/v1/tracks/75ZNjhifgOhMsV6sp06eao,https://api.spotify.com/v1/audio-analysis/75ZNjhifgOhMsV6sp06eao,229301,4,trance,,8581.0,ASOT
